lutz, fl, 2018-10-30 23:30:00, H: NaN, D: NaN, COCO: NaN
morrow, in, 2018-10-28 22:27:00, H: NaN, D: NaN, COCO: NaN
indianapolis, in, 2018-10-28 16:38:00, H: NaN, D: NaN, COCO: NaN
brookpark, oh, 2018-10-27 14:54:00, H: NaN, D: NaN, COCO: NaN
holden, in, 2018-10-26 22:37:00, H: NaN, D: NaN, COCO: NaN
brookpark, oh, 2018-10-26 13:03:00, H: NaN, D: NaN, COCO: NaN
holden, ma, 2018-10-25 14:29:00, H: NaN, D: NaN, COCO: NaN
morrow, oh, 2018-10-23 08:50:00, H: NaN, D: NaN, COCO: NaN
indianapolis, in, 2018-10-21 08:16:00, H: NaN, D: NaN, COCO: NaN
merrimack, nh, 2018-10-19 21:33:00, H: NaN, D: NaN, COCO: NaN
newlondon, ia, 2018-10-19 09:13:00, H: NaN, D: NaN, COCO: NaN
wallawalla, wa, 2018-10-19 07:57:00, H: NaN, D: NaN, COCO: NaN
everett, wa, 2018-10-19 02:51:00, H: NaN, D: NaN, COCO: NaN
newburgh, in, 2018-10-18 23:54:00, H: NaN, D: NaN, COCO: NaN
newlondon, ia, 2018-10-17 15:42:00, H: NaN, D: NaN, COCO: NaN
holden, ma, 2018-10-16 19:06:00, H: NaN, D: NaN, COCO: NaN
fairfax, va, 2018-10-16 15:14:00, H: NaN, D: NaN, COCO: NaN
austin, tx, 2018-10-15 21:21:00, H: NaN, D: NaN, COCO: NaN
fayetteville, ar, 2018-10-15 15:45:00, H: NaN, D: NaN, COCO: NaN
omaha, ne, 2018-10-14 21:53:00, H: NaN, D: NaN, COCO: NaN
northhaven, ct, 2018-10-13 23:00:00, H: NaN, D: NaN, COCO: NaN
omaha, ne, 2018-10-13 10:58:00, H: NaN, D: NaN, COCO: NaN
laurelville, oh, 2018-10-10 17:06:00, H: NaN, D: NaN, COCO: NaN
morgantown, nc, 2018-10-10 00:00:00, H: NaN, D: NaN, COCO: NaN
newburgh, in, 2018-10-09 17:48:00, H: NaN, D: NaN, COCO: NaN
cathedralcity, ca, 2018-10-07 19:30:00, H: NaN, D: NaN, COCO: NaN
sanpedro, ca, 2018-10-07 19:26:00, H: NaN, D: NaN, COCO: NaN
brookpark, oh, 2018-10-03 09:46:00, H: NaN, D: NaN, COCO: NaN
concord, nh, 2018-10-01 12:25:00, H: NaN, D: NaN, COCO: NaN
conway, ar, 2018-09-27 23:55:00, H: NaN, D: NaN, COCO: NaN
laurelville, oh, 2018-09-26 02:14:00, H: NaN, D: NaN, COCO: NaN
chesapeake, va, 2018-09-25 20:30:00, H: NaN, D: NaN, COCO: NaN
jerome(near;mingusmtn.), az, 2018-09-24 21:00:00, H: NaN, D: NaN, COCO: NaN
albert(canada), ab, 2018-09-24 19:42:00, H: NaN, D: NaN, COCO: NaN
albuquerque, nm, 2018-09-23 21:00:00, H: NaN, D: NaN, COCO: 2.0
newburgh, in, 2018-09-19 12:37:00, H: NaN, D: NaN, COCO: NaN
yorktown, ny, 2018-09-18 21:00:00, H: NaN, D: NaN, COCO: NaN
newington, ct, 2018-09-18 20:44:00, H: NaN, D: NaN, COCO: NaN
morrow, oh, 2018-09-16 13:41:00, H: NaN, D: NaN, COCO: NaN
bonneterre, mo, 2018-09-16 04:30:00, H: NaN, D: NaN, COCO: NaN
indianapolis, in, 2018-09-15 18:26:00, H: NaN, D: NaN, COCO: NaN
ballground, ga, 2018-09-11 17:53:00, H: NaN, D: NaN, COCO: NaN
morrow, oh, 2018-09-11 16:56:00, H: NaN, D: NaN, COCO: NaN
morrow, oh, 2018-09-10 19:28:00, H: NaN, D: NaN, COCO: NaN
norriscity, il, 2018-09-10 19:16:00, H: NaN, D: NaN, COCO: NaN
holden, ma, 2018-09-10 12:34:00, H: NaN, D: NaN, COCO: NaN
concord, nh, 2018-09-09 15:57:00, H: NaN, D: NaN, COCO: NaN
shelley, id, 2018-09-06 00:00:00, H: NaN, D: NaN, COCO: NaN
indianyake, ny, 2018-09-05 02:00:00, H: NaN, D: NaN, COCO: NaN
northcreek, ny, 2018-09-05 01:00:00, H: NaN, D: NaN, COCO: NaN
alberta(canada), ab, 2018-09-02 14:42:00, H: NaN, D: NaN, COCO: NaN
newington, ct, 2018-09-02 12:14:00, H: NaN, D: NaN, COCO: NaN
norriscity, il, 2018-09-01 14:30:00, H: NaN, D: NaN, COCO: NaN
bloomington, in, 2018-09-01 03:00:00, H: NaN, D: NaN, COCO: NaN
stamford, ct, 2018-08-30 09:30:00, H: NaN, D: NaN, COCO: NaN
laurelville, oh, 2018-08-29 05:38:00, H: NaN, D: NaN, COCO: NaN
lasvegas, nv, 2018-08-28 12:40:00, H: NaN, D: NaN, COCO: NaN
newington, ct, 2018-08-28 10:38:00, H: NaN, D: NaN, COCO: NaN
chapleau(canada), on, 2018-08-24 09:59:00, H: NaN, D: NaN, COCO: NaN
saline, mi, 2018-08-23 20:30:00, H: NaN, D: NaN, COCO: NaN
newington, ct, 2018-08-23 16:09:00, H: NaN, D: NaN, COCO: NaN
newington, ct, 2018-08-22 16:06:00, H: NaN, D: NaN, COCO: NaN
indianapolis, in, 2018-08-21 19:34:00, H: NaN, D: NaN, COCO: NaN
newington, ct, 2018-08-21 12:44:00, H: NaN, D: NaN, COCO: NaN
goldcoast(australia), , 2018-08-18 18:00:00, H: NaN, D: NaN, COCO: NaN
indianapolis, in, 2018-08-16 18:14:00, H: NaN, D: NaN, COCO: NaN
newington, ct, 2018-08-16 08:13:00, H: NaN, D: NaN, COCO: NaN
concord, nh, 2018-08-13 22:21:00, H: NaN, D: NaN, COCO: NaN
worcester, ma, 2018-08-13 17:50:00, H: NaN, D: NaN, COCO: NaN
verobeach, fl, 2018-08-13 09:00:00, H: NaN, D: NaN, COCO: NaN
lasvegas, nv, 2018-08-11 14:32:00, H: NaN, D: NaN, COCO: NaN
lasvegas, nv, 2018-08-11 12:00:00, H: NaN, D: NaN, COCO: 2.0
mountlaketerrace, wa, 2018-08-11 01:19:00, H: NaN, D: NaN, COCO: NaN
morrow, oh, 2018-08-07 20:31:00, H: NaN, D: NaN, COCO: NaN
concord, nh, 2018-08-07 02:25:00, H: NaN, D: NaN, COCO: NaN
morrow, oh, 2018-08-06 18:05:00, H: NaN, D: NaN, COCO: NaN
norriscity, il, 2018-08-06 15:30:00, H: NaN, D: NaN, COCO: NaN
newington, ct, 2018-08-06 13:11:00, H: NaN, D: NaN, COCO: NaN
concord, nh, 2018-08-05 02:25:00, H: NaN, D: NaN, COCO: NaN
freemontcounty, co, 2018-08-05 01:00:00, H: NaN, D: NaN, COCO: NaN
millerton, pa, 2018-08-04 15:29:00, H: NaN, D: NaN, COCO: NaN
vinton, ia, 2018-08-04 07:30:00, H: NaN, D: NaN, COCO: NaN
concord, nh, 2018-08-04 02:25:00, H: NaN, D: NaN, COCO: NaN
tokyo(japan), , 2018-08-03 00:08:00, H: NaN, D: NaN, COCO: NaN
newburgh, in, 2018-07-29 01:25:00, H: NaN, D: NaN, COCO: NaN
indianapolis, in, 2018-07-27 16:34:00, H: NaN, D: NaN, COCO: NaN
boise, id, 2018-07-26 04:00:00, H: NaN, D: NaN, COCO: 1.0
newington, ct, 2018-07-23 14:09:00, H: NaN, D: NaN, COCO: NaN
norriscity, il, 2018-07-21 10:29:00, H: NaN, D: NaN, COCO: NaN
laurelville, oh, 2018-07-20 15:18:00, H: NaN, D: NaN, COCO: NaN
indianapolis, in, 2018-07-17 20:58:00, H: NaN, D: NaN, COCO: NaN
watsonville, ca, 2018-07-17 18:11:00, H: NaN, D: NaN, COCO: NaN
newington, ct, 2018-07-17 13:43:00, H: NaN, D: NaN, COCO: NaN
phoenix, az, 2018-07-17 03:20:00, H: NaN, D: NaN, COCO: NaN
newington, ct, 2018-07-16 08:30:00, H: NaN, D: NaN, COCO: NaN
watsonville, ca, 2018-07-15 21:35:00, H: NaN, D: NaN, COCO: NaN
norriscity, il, 2018-07-15 16:25:00, H: NaN, D: NaN, COCO: NaN
watsonville, ca, 2018-07-14 15:23:00, H: NaN, D: NaN, COCO: NaN
providence, ut, 2018-07-13 23:00:00, H: NaN, D: NaN, COCO: NaN
norriscity, in, 2018-07-13 13:17:00, H: NaN, D: NaN, COCO: NaN
norriscity, in, 2018-07-12 09:30:00, H: NaN, D: NaN, COCO: NaN
holden, ma, 2018-07-11 05:30:00, H: NaN, D: NaN, COCO: NaN
newburgh, in, 2018-07-11 00:25:00, H: NaN, D: NaN, COCO: NaN
newburgh, in, 2018-07-10 00:25:00, H: NaN, D: NaN, COCO: NaN
norwalk, ct, 2018-07-09 20:41:00, H: NaN, D: NaN, COCO: NaN
norwalk, ct, 2018-07-08 23:38:00, H: NaN, D: NaN, COCO: NaN
saltlakecity, ut, 2018-07-08 13:19:00, H: NaN, D: NaN, COCO: NaN
highwycombe(uk/england), , 2018-07-08 04:25:00, H: NaN, D: NaN, COCO: NaN
mt.vernon, in, 2018-07-07 09:41:00, H: NaN, D: NaN, COCO: NaN
newington, ct, 2018-07-06 11:41:00, H: NaN, D: NaN, COCO: NaN
mt.vernon, in, 2018-07-06 06:55:00, H: NaN, D: NaN, COCO: NaN
holden, ma, 2018-07-06 01:22:00, H: NaN, D: NaN, COCO: NaN
carmel, in, 2018-07-02 21:55:00, H: NaN, D: NaN, COCO: NaN
millerton, pa, 2018-07-02 05:36:00, H: NaN, D: NaN, COCO: NaN
sedona, az, 2018-06-30 15:03:00, H: NaN, D: NaN, COCO: NaN
mt.vernon, in, 2018-06-30 08:40:00, H: NaN, D: NaN, COCO: NaN
laurelville, oh, 2018-06-29 19:09:00, H: NaN, D: NaN, COCO: NaN
watsonville, ca, 2018-06-28 05:50:00, H: NaN, D: NaN, COCO: NaN
norriscity, il, 2018-06-18 16:09:00, H: NaN, D: NaN, COCO: NaN
newington, ct, 2018-06-11 17:16:00, H: NaN, D: NaN, COCO: NaN
helena, mt, 2018-06-11 04:28:00, H: NaN, D: NaN, COCO: NaN
thevillages, fl, 2018-06-09 16:21:00, H: NaN, D: NaN, COCO: NaN
newington, ct, 2018-06-09 15:51:00, H: NaN, D: NaN, COCO: NaN
concord, nh, 2018-06-08 13:34:00, H: NaN, D: NaN, COCO: NaN
orem, ut, 2018-06-06 22:30:00, H: NaN, D: NaN, COCO: NaN
siletz, or, 2018-06-06 19:30:00, H: NaN, D: NaN, COCO: NaN
concord, nh, 2018-06-06 10:17:00, H: NaN, D: NaN, COCO: NaN
portland, or, 2018-06-06 00:45:00, H: NaN, D: NaN, COCO: NaN
lafayette, nj, 2018-06-05 21:00:00, H: NaN, D: NaN, COCO: NaN
norwalk, ct, 2018-05-31 16:47:00, H: NaN, D: NaN, COCO: NaN
mt.vernon, in, 2018-05-29 12:40:00, H: NaN, D: NaN, COCO: NaN
mt.vernon, in, 2018-05-26 10:51:00, H: NaN, D: NaN, COCO: NaN
mt.vernon, in, 2018-05-23 16:33:00, H: NaN, D: NaN, COCO: NaN
mountlaketerrace, wa, 2018-05-21 14:19:00, H: NaN, D: NaN, COCO: NaN
helena, mt, 2018-05-20 13:10:00, H: NaN, D: NaN, COCO: NaN
johnstown, pa, 2018-05-20 13:00:00, H: NaN, D: NaN, COCO: NaN
reno, nv, 2018-05-15 21:30:00, H: NaN, D: NaN, COCO: NaN
mountlaketerrace, wa, 2018-05-11 21:59:00, H: NaN, D: NaN, COCO: NaN
fairfax, va, 2018-05-09 15:02:00, H: NaN, D: NaN, COCO: NaN
bethelsprings, tn, 2018-05-07 22:00:00, H: NaN, D: NaN, COCO: NaN
millerton, pa, 2018-05-06 16:28:00, H: NaN, D: NaN, COCO: NaN
norriscity, il, 2018-05-05 13:18:00, H: NaN, D: NaN, COCO: NaN
norriscity, il, 2018-05-05 13:07:00, H: NaN, D: NaN, COCO: NaN
cary, nc, 2018-05-03 05:00:00, H: NaN, D: NaN, COCO: NaN
layton, ut, 2018-04-22 15:00:00, H: NaN, D: NaN, COCO: 2.0
santaclaus, in, 2018-04-20 15:20:00, H: NaN, D: NaN, COCO: NaN
norriscity, il, 2018-04-14 18:51:00, H: NaN, D: NaN, COCO: NaN
saltlakecity, ut, 2018-04-14 18:48:00, H: NaN, D: NaN, COCO: NaN
newington, ct, 2018-04-14 15:02:00, H: NaN, D: NaN, COCO: NaN
saltlakecity, ut, 2018-04-12 13:13:00, H: NaN, D: NaN, COCO: NaN
greenfield, in, 2018-04-11 05:52:00, H: NaN, D: NaN, COCO: NaN
greenfield, in, 2018-04-08 20:53:00, H: NaN, D: NaN, COCO: NaN
saltlakecity, ut, 2018-04-07 16:44:00, H: NaN, D: NaN, COCO: NaN
greenfield, in, 2018-04-07 15:06:00, H: NaN, D: NaN, COCO: NaN
norriscity, il, 2018-04-07 01:25:00, H: NaN, D: NaN, COCO: NaN
austin, tx, 2018-04-07 00:00:00, H: NaN, D: NaN, COCO: 7.0
berg(near)(switzerland), , 2018-04-06 20:00:00, H: 0.0, D: NaN, COCO: 1.0
greenfield, in, 2018-04-06 02:34:00, H: NaN, D: NaN, COCO: NaN
norriscity, il, 2018-04-06 01:22:00, H: NaN, D: NaN, COCO: NaN
greenfield, in, 2018-04-05 18:37:00, H: NaN, D: NaN, COCO: NaN
sanantonio, tx, 2018-04-03 21:20:00, H: NaN, D: NaN, COCO: NaN
greenwood, in, 2018-04-03 12:37:00, H: NaN, D: NaN, COCO: NaN
wentzville, mo, 2018-03-29 23:00:00, H: NaN, D: NaN, COCO: NaN
norriscity, il, 2018-03-29 10:05:00, H: NaN, D: NaN, COCO: NaN
norriscity, il, 2018-03-23 11:43:00, H: NaN, D: NaN, COCO: NaN
spring, tx, 2018-03-19 19:00:00, H: NaN, D: NaN, COCO: NaN
mountlaketerrace, wa, 2018-03-10 15:26:00, H: NaN, D: NaN, COCO: NaN
dillon, sc, 2018-03-07 21:28:00, H: NaN, D: NaN, COCO: NaN
jacksonville, fl, 2018-03-03 19:00:00, H: NaN, D: NaN, COCO: NaN
desoto, wi, 2018-02-26 19:45:00, H: NaN, D: NaN, COCO: NaN
saltlakecity, ut, 2018-02-26 18:29:00, H: NaN, D: NaN, COCO: NaN
swanage(uk/england), , 2018-02-26 12:37:00, H: NaN, D: NaN, COCO: NaN
boise, id, 2018-02-25 18:03:00, H: NaN, D: NaN, COCO: NaN
saltlakecity, ut, 2018-02-25 15:16:00, H: NaN, D: NaN, COCO: NaN
in-flight;aboveaz, az, 2018-02-24 15:30:00, H: NaN, D: NaN, COCO: NaN
saltlakecity, ut, 2018-02-22 15:05:00, H: NaN, D: NaN, COCO: NaN
chapleau(canada), on, 2018-02-21 03:00:00, H: NaN, D: NaN, COCO: NaN
chapleau(canada), on, 2018-02-20 22:10:00, H: NaN, D: NaN, COCO: NaN
mountlaketerrace, wa, 2018-02-18 04:41:00, H: NaN, D: NaN, COCO: NaN
mountlaketerrace, wa, 2018-02-15 17:00:00, H: NaN, D: NaN, COCO: NaN
bridgewater, ma, 2018-02-14 17:00:00, H: NaN, D: NaN, COCO: NaN
laveta, co, 2018-02-13 18:30:00, H: NaN, D: NaN, COCO: NaN
sanlorenzo, nm, 2018-02-06 19:25:00, H: NaN, D: NaN, COCO: NaN
boise, id, 2018-02-04 20:54:00, H: NaN, D: NaN, COCO: NaN
newburgh, in, 2018-02-04 19:12:00, H: NaN, D: NaN, COCO: NaN
clayton(st.louis), , 2018-02-03 20:49:00, H: NaN, D: NaN, COCO: NaN
newburgh, in, 2018-02-03 17:25:00, H: NaN, D: NaN, COCO: NaN
saltlakecity, ut, 2018-02-03 14:25:00, H: NaN, D: NaN, COCO: NaN
laurelville, oh, 2018-01-30 15:08:00, H: NaN, D: NaN, COCO: NaN
laurelville, oh, 2018-01-30 05:08:00, H: NaN, D: NaN, COCO: NaN
malmstromafb, mt, 2018-01-24 00:00:00, H: NaN, D: NaN, COCO: NaN
newburgh, in, 2018-01-22 19:47:00, H: NaN, D: NaN, COCO: NaN
pasorobles, ca, 2018-01-19 18:12:00, H: NaN, D: NaN, COCO: NaN
tanana, ak, 2018-01-13 03:00:00, H: NaN, D: NaN, COCO: NaN
starazagora(bulgaria), , 2018-01-10 01:10:00, H: NaN, D: NaN, COCO: NaN
alamosa, co, 2018-01-05 04:44:00, H: NaN, D: NaN, COCO: NaN
appointeefalls, ny, 2018-01-05 03:20:00, H: NaN, D: NaN, COCO: NaN
saltlakecity, ut, 2018-01-01 15:44:00, H: NaN, D: NaN, COCO: NaN
fortbragg, ca, 2017-12-31 20:00:00, H: NaN, D: NaN, COCO: NaN
morgantown, wv, 2017-12-29 22:00:00, H: NaN, D: NaN, COCO: NaN
greenbay, wi, 2017-12-27 07:15:00, H: NaN, D: NaN, COCO: NaN
worcester, ma, 2017-12-26 23:10:00, H: NaN, D: NaN, COCO: NaN
chandler, az, 2017-12-25 18:15:00, H: NaN, D: NaN, COCO: NaN
seattle, wa, 2017-12-20 23:00:00, H: NaN, D: NaN, COCO: NaN
malabar, fl, 2017-12-16 08:15:00, H: NaN, D: NaN, COCO: NaN
ozarknationalforest(near), ar, 2017-12-10 02:12:00, H: NaN, D: NaN, COCO: NaN
placitas, nm, 2017-12-08 08:45:00, H: NaN, D: NaN, COCO: NaN
arcadia, ca, 2017-12-04 18:15:00, H: NaN, D: NaN, COCO: NaN
siouxfalls, sd, 2017-12-04 17:00:00, H: NaN, D: NaN, COCO: NaN
willowick, oh, 2017-11-28 01:00:00, H: NaN, D: NaN, COCO: NaN
springdale, ut, 2017-11-26 03:00:00, H: NaN, D: NaN, COCO: NaN
knoxville, tn, 2017-11-24 10:47:00, H: NaN, D: NaN, COCO: NaN
manteca, ca, 2017-11-24 00:10:00, H: NaN, D: NaN, COCO: NaN
iss(inorbit), , 2017-11-15 00:00:00, H: NaN, D: NaN, COCO: NaN
iss(inorbit), , 2017-11-15 00:00:00, H: NaN, D: NaN, COCO: NaN
hilo, hi, 2017-11-13 15:00:00, H: NaN, D: NaN, COCO: NaN
norwalk, ia, 2017-11-03 04:15:00, H: NaN, D: NaN, COCO: NaN
uk/england, , 2017-10-29 20:00:00, H: NaN, D: NaN, COCO: NaN
northgower(canada), on, 2017-10-27 10:00:00, H: NaN, D: NaN, COCO: NaN
northfield, vt, 2017-10-24 22:25:00, H: NaN, D: NaN, COCO: NaN
hopemills, nc, 2017-10-22 19:06:00, H: NaN, D: NaN, COCO: NaN
scarborough(canada), on, 2017-10-20 15:15:00, H: NaN, D: NaN, COCO: NaN
hollywood, fl, 2017-10-19 13:17:00, H: NaN, D: NaN, COCO: NaN
bethel, oh, 2017-10-17 20:45:00, H: NaN, D: NaN, COCO: NaN
bayvillage, oh, 2017-10-17 14:22:00, H: NaN, D: NaN, COCO: NaN
fortmontgomery, ny, 2017-10-15 08:00:00, H: NaN, D: NaN, COCO: NaN
franklin, tn, 2017-10-02 20:00:00, H: NaN, D: NaN, COCO: NaN
columbus, ga, 2017-09-28 22:35:00, H: NaN, D: NaN, COCO: NaN
aurora, or, 2017-09-08 07:00:00, H: NaN, D: NaN, COCO: NaN
mountclemens, mi, 2017-09-07 22:18:00, H: NaN, D: NaN, COCO: NaN
gainesville, fl, 2017-09-04 23:30:00, H: NaN, D: NaN, COCO: NaN
chapelhill, nc, 2017-08-30 01:00:00, H: NaN, D: NaN, COCO: NaN
saltlake, ut, 2017-08-27 21:00:00, H: NaN, D: NaN, COCO: NaN
capemaywildwoodcrest, nj, 2017-08-19 22:20:00, H: NaN, D: NaN, COCO: NaN
capemay/wildwood, nj, 2017-08-19 22:15:00, H: NaN, D: NaN, COCO: NaN
scarborough, on, 2017-08-18 10:06:00, H: NaN, D: NaN, COCO: NaN
cincinnati, oh, 2017-08-11 22:40:00, H: NaN, D: NaN, COCO: NaN
ardenhills, mn, 2017-08-05 23:29:00, H: NaN, D: NaN, COCO: NaN
springlake, nj, 2017-08-04 22:28:00, H: NaN, D: NaN, COCO: NaN
franklin, me, 2017-08-02 00:35:00, H: NaN, D: NaN, COCO: NaN
mayfield, oh, 2017-08-01 22:30:00, H: NaN, D: NaN, COCO: NaN
springdale, ar, 2017-08-01 00:00:00, H: NaN, D: NaN, COCO: NaN
oshawa(canada), on, 2017-07-31 00:50:00, H: NaN, D: NaN, COCO: NaN
marstonsmills, ma, 2017-07-30 22:24:00, H: NaN, D: NaN, COCO: NaN
grayling, mi, 2017-07-30 02:00:00, H: NaN, D: NaN, COCO: NaN
denver, co, 2017-07-29 22:45:00, H: NaN, D: NaN, COCO: NaN
pleasantgrove, ut, 2017-07-23 02:00:00, H: NaN, D: NaN, COCO: NaN
lascruces, nm, 2017-07-12 10:15:00, H: NaN, D: NaN, COCO: NaN
mission(canada), bc, 2017-07-05 23:00:00, H: NaN, D: NaN, COCO: 5.0
hermiston, or, 2017-07-04 22:15:00, H: NaN, D: NaN, COCO: NaN
chicago, il, 2017-07-04 21:00:00, H: NaN, D: NaN, COCO: NaN
penacook, nh, 2017-07-04 20:00:00, H: NaN, D: NaN, COCO: NaN
camden, ar, 2017-07-03 23:30:00, H: NaN, D: NaN, COCO: NaN
lynn, ma, 2017-06-30 00:00:00, H: NaN, D: NaN, COCO: NaN
soaplake, wa, 2017-06-27 22:45:00, H: NaN, D: NaN, COCO: NaN
floridacoast(atsea), , 2017-06-26 22:00:00, H: NaN, D: NaN, COCO: 25.0
longbeach, ca, 2017-06-10 07:34:00, H: NaN, D: NaN, COCO: NaN
atoka, tn, 2017-06-09 21:50:00, H: NaN, D: NaN, COCO: NaN
brockton, ma, 2017-06-09 09:15:00, H: NaN, D: NaN, COCO: NaN
canton, mi, 2017-06-06 04:20:00, H: NaN, D: NaN, COCO: NaN
unknownlocation(militaryvideo), , 2017-06-04 00:00:00, H: NaN, D: NaN, COCO: NaN
janesville, wi, 2017-06-03 12:30:00, H: NaN, D: NaN, COCO: NaN
columbus, oh, 2017-06-01 13:18:00, H: NaN, D: NaN, COCO: NaN
dolton, il, 2017-05-27 12:00:00, H: NaN, D: NaN, COCO: NaN
gujranwala(pakistan), , 2017-05-25 02:00:00, H: NaN, D: NaN, COCO: NaN
fortcollins, co, 2017-05-24 22:30:00, H: NaN, D: NaN, COCO: NaN
tewksbury, ma, 2017-05-01 05:00:00, H: NaN, D: NaN, COCO: NaN
everett, wa, 2017-04-30 14:00:00, H: NaN, D: NaN, COCO: NaN
nashville, tn, 2017-04-30 03:33:00, H: NaN, D: NaN, COCO: NaN
pinellaspark, fl, 2017-04-26 00:27:00, H: NaN, D: NaN, COCO: NaN
eauclaire, wi, 2017-04-24 00:00:00, H: NaN, D: NaN, COCO: NaN
clarksville, tn, 2017-04-24 00:00:00, H: NaN, D: NaN, COCO: 8.0
oshawa(canada), on, 2017-04-23 10:35:00, H: NaN, D: NaN, COCO: NaN
gray, ga, 2017-04-19 08:49:00, H: NaN, D: NaN, COCO: NaN
elkgrove, ca, 2017-04-15 18:09:00, H: NaN, D: NaN, COCO: NaN
mckee, , 2017-04-13 16:30:00, H: NaN, D: NaN, COCO: NaN
roanoke, va, 2017-04-11 20:30:00, H: NaN, D: NaN, COCO: NaN
westgardiner, me, 2017-04-09 21:00:00, H: NaN, D: NaN, COCO: NaN
davenport, fl, 2017-04-07 21:00:00, H: NaN, D: NaN, COCO: NaN
gheen, mn, 2017-04-05 05:10:00, H: NaN, D: NaN, COCO: NaN
fallbrook, ca, 2017-03-25 01:00:00, H: NaN, D: NaN, COCO: NaN
merrimack, nh, 2017-03-24 23:15:00, H: NaN, D: NaN, COCO: NaN
memphis, tn, 2017-03-10 20:00:00, H: NaN, D: NaN, COCO: NaN
sanfernando, ca, 2017-03-05 10:00:00, H: NaN, D: NaN, COCO: NaN
monson, me, 2017-03-04 18:30:00, H: NaN, D: NaN, COCO: NaN
thorndale, pa, 2017-02-28 00:30:00, H: NaN, D: NaN, COCO: NaN
wapwallopen, pa, 2017-02-24 21:00:00, H: NaN, D: NaN, COCO: NaN
sebastopol, ca, 2017-02-21 19:45:00, H: NaN, D: NaN, COCO: NaN
universityplace, wa, 2017-02-21 06:15:00, H: NaN, D: NaN, COCO: NaN
sanpablo, ca, 2017-02-20 22:00:00, H: NaN, D: NaN, COCO: 8.0
ashtabula, oh, 2017-02-15 05:35:00, H: NaN, D: NaN, COCO: NaN
santaana, ca, 2017-02-13 15:09:00, H: NaN, D: NaN, COCO: NaN
longbeach, ny, 2017-02-10 18:00:00, H: NaN, D: NaN, COCO: NaN
kingfield, me, 2017-02-08 17:00:00, H: NaN, D: NaN, COCO: NaN
reynoldsburg, oh, 2017-02-06 02:30:00, H: NaN, D: NaN, COCO: NaN
puyallup, , 2017-02-05 23:23:00, H: NaN, D: NaN, COCO: NaN
portland, or, 2017-01-28 19:00:00, H: NaN, D: NaN, COCO: NaN
holiday, oh, 2017-01-12 21:00:00, H: NaN, D: NaN, COCO: NaN
conroe, tx, 2017-01-12 06:00:00, H: NaN, D: NaN, COCO: NaN
gresham, or, 2017-01-09 04:10:00, H: NaN, D: NaN, COCO: NaN
portland, or, 2017-01-01 00:45:00, H: NaN, D: NaN, COCO: NaN
fuquay, nc, 2016-12-31 23:00:00, H: NaN, D: NaN, COCO: NaN
buckingham, va, 2016-12-26 20:00:00, H: NaN, D: NaN, COCO: NaN
carsoncity, nv, 2016-12-16 06:25:00, H: NaN, D: NaN, COCO: NaN
chandler, az, 2016-12-15 07:12:00, H: NaN, D: NaN, COCO: NaN
keswick(canada), on, 2016-12-05 17:40:00, H: NaN, D: NaN, COCO: NaN
marana, az, 2016-12-04 14:16:00, H: NaN, D: NaN, COCO: NaN
gorham, me, 2016-12-03 14:00:00, H: NaN, D: NaN, COCO: NaN
ashland, va, 2016-12-02 17:00:00, H: NaN, D: NaN, COCO: NaN
roswell, nm, 2016-12-02 15:00:00, H: NaN, D: NaN, COCO: NaN
maui(in-flight;offcoastof), hi, 2016-11-27 11:30:00, H: NaN, D: NaN, COCO: NaN
corpuschristi, tx, 2016-11-25 07:48:00, H: NaN, D: NaN, COCO: NaN
westsalem, or, 2016-11-11 11:00:00, H: NaN, D: NaN, COCO: NaN
saskatoon(canada), sk, 2016-11-09 18:20:00, H: NaN, D: NaN, COCO: NaN
detroit, mi, 2016-11-09 17:00:00, H: NaN, D: NaN, COCO: NaN
rollingprairie, in, 2016-11-08 21:00:00, H: NaN, D: NaN, COCO: NaN
goleta, , 2016-11-07 20:00:00, H: NaN, D: NaN, COCO: NaN
oaklawn, il, 2016-11-06 03:55:00, H: NaN, D: NaN, COCO: NaN
voorhees, nj, 2016-11-04 01:00:00, H: NaN, D: NaN, COCO: NaN
shepherdsville, ky, 2016-10-23 21:35:00, H: NaN, D: NaN, COCO: NaN
pembrokepines, fl, 2016-10-23 20:00:00, H: NaN, D: NaN, COCO: NaN
highwayi-40truckparking, ar, 2016-10-07 00:00:00, H: NaN, D: 679.0, COCO: NaN
fairbanks, ak, 2016-10-04 18:15:00, H: NaN, D: NaN, COCO: NaN
reno, nv, 2016-10-02 10:44:00, H: NaN, D: NaN, COCO: NaN
mexico, , 2016-10-02 00:00:00, H: NaN, D: NaN, COCO: NaN
marlton, nj, 2016-09-30 23:15:00, H: NaN, D: NaN, COCO: NaN
kennewick, wa, 2016-09-29 21:00:00, H: NaN, D: NaN, COCO: NaN
buffalo, ny, 2016-09-26 23:40:00, H: NaN, D: NaN, COCO: NaN
rocklin, ca, 2016-09-25 19:30:00, H: NaN, D: NaN, COCO: NaN
austin, tx, 2016-09-21 19:50:00, H: NaN, D: NaN, COCO: NaN
charleston, mo, 2016-09-18 21:00:00, H: NaN, D: NaN, COCO: NaN
grayling, mi, 2016-09-16 21:00:00, H: NaN, D: NaN, COCO: NaN
fairviewpark, oh, 2016-09-16 20:40:00, H: NaN, D: NaN, COCO: NaN
ritzville, wa, 2016-09-16 20:30:00, H: NaN, D: NaN, COCO: NaN
